20123337,PHYS0055,Q2
20122358,PHYS0055,Q2
20134977,PHYS0055,Q2
20114767,PHYS0055,Q2
20124912,PHYS0055,Q2
20131119,PHYS0055,Q2
20111868,PHYS0055,Q2
20133207,PHYS0055,Q2
20132272,PHYS0055,Q2
20125162,PHYS0055,Q2
20135257,PHYS0055,Q2
20132222,PHYS0055,Q2
20132965,PHYS0055,Q2
20132839,PHYS0055,Q2
20131064,PHYS0055,Q2
20123175,PHYS0055,Q2
20122999,PHYS0055,Q2
20133116,PHYS0055,Q2
20110608,PHYS0055,Q2
20120931,PHYS0055,Q2
20131079,PHYS0055,Q2
20131012,PHYS0055,Q2
20134553,PHYS0055,Q2
20131607,PHYS0055,Q2
20131485,PHYS0055,Q2
20132210,PHYS0055,Q2
20132699,PHYS0055,Q2
20134533,PHYS0055,Q2
20112771,PHYS0055,Q2
20123217,PHYS0055,Q2
20132016,PHYS0055,Q2
20132346,PHYS0055,Q2
20132525,PHYS0055,Q2
20124046,PHYS0055,Q2
20131109,PHYS0055,Q2
20132433,PHYS0055,Q2
20122076,PHYS0055,Q2
20092937,PHYS0090,Q1
20114235,PHYS0128,Q1
20145602,PHYS0128,Q1
20144694,PHYS0128,Q1
20131842,PHYS0211,Q1
20132356,PHYS0211,Q1
20124610,PHYS0211,Q1
20125185,PHYS0211,Q1
20123337,PHYS0211,Q1
20122358,PHYS0211,Q1
20134977,PHYS0211,Q1
20114767,PHYS0211,Q1
20124912,PHYS0211,Q1
20131119,PHYS0211,Q1
20111868,PHYS0211,Q1
20133207,PHYS0211,Q1
20132272,PHYS0211,Q1
20125162,PHYS0211,Q1
20135257,PHYS0211,Q1
20132222,PHYS0211,Q1
20112138,PHYS0211,Q1
20132965,PHYS0211,Q1
20132839,PHYS0211,Q1
20131064,PHYS0211,Q1
20112292,PHYS0211,Q1
20122999,PHYS0211,Q1
20133116,PHYS0211,Q1
20110608,PHYS0211,Q1
20120931,PHYS0211,Q1
20131079,PHYS0211,Q1
20131012,PHYS0211,Q1
20122072,PHYS0211,Q1
20134553,PHYS0211,Q1
20131607,PHYS0211,Q1
20131485,PHYS0211,Q1
20132210,PHYS0211,Q1
20132699,PHYS0211,Q1
20134533,PHYS0211,Q1
20112771,PHYS0211,Q1
20103957,PHYS0211,Q1
20123217,PHYS0211,Q1
20132016,PHYS0211,Q1
20132346,PHYS0211,Q1
20132525,PHYS0211,Q1
20131109,PHYS0211,Q1
20132433,PHYS0211,Q1
20153798,PHYS0211,Q1
20123008,PHYS0904,Q2
20143745,PHYS0904,Q2
20135258,PHYS0904,Q2
20142989,PHYS0904,Q2
20124610,PHYS0904,Q2
20143564,PHYS0904,Q2
20112334,PHYS0904,Q2
20134510,PHYS0904,Q2
20125900,PHYS0904,Q2
20141718,PHYS0904,Q2
20142539,PHYS0904,Q2
20124764,PHYS0904,Q2
20136132,PHYS0904,Q2
20132118,PHYS0904,Q2
20142778,PHYS0904,Q2
20144379,PHYS0904,Q2
20134519,PHYS0904,Q2
20142349,PHYS0904,Q2
20142770,PHYS0904,Q2
20133318,PHYS0904,Q2
20123337,PHYS0904,Q2
20132608,PHYS0904,Q2
20125293,PHYS0904,Q2
20114135,PHYS0904,Q2
20134456,PHYS0904,Q2
20135239,PHYS0904,Q2
20134977,PHYS0904,Q2
20114221,PHYS0904,Q2
20131618,PHYS0904,Q2
20132398,PHYS0904,Q2
20114767,PHYS0904,Q2
20144372,PHYS0904,Q2
20143544,PHYS0904,Q2
20131100,PHYS0904,Q2
20142588,PHYS0904,Q2
20143839,PHYS0904,Q2
20143486,PHYS0904,Q2
20135437,PHYS0904,Q2
20115592,PHYS0904,Q2
20124816,PHYS0904,Q2
20135439,PHYS0904,Q2
20104088,PHYS0904,Q2
20123066,PHYS0904,Q2
20125162,PHYS0904,Q2
20131621,PHYS0904,Q2
20121329,PHYS0904,Q2
20144433,PHYS0904,Q2
20131101,PHYS0904,Q2
20122815,PHYS0904,Q2
20125723,PHYS0904,Q2
20133910,PHYS0904,Q2
20134524,PHYS0904,Q2
20135169,PHYS0904,Q2
20132965,PHYS0904,Q2
20131064,PHYS0904,Q2
20134544,PHYS0904,Q2
20122999,PHYS0904,Q2
20133116,PHYS0904,Q2
20110608,PHYS0904,Q2
20120931,PHYS0904,Q2
20132240,PHYS0904,Q2
20124876,PHYS0904,Q2
20131012,PHYS0904,Q2
20132961,PHYS0904,Q2
20104092,PHYS0904,Q2
20134943,PHYS0904,Q2
20134553,PHYS0904,Q2
20130996,PHYS0904,Q2
20132128,PHYS0904,Q2
20132210,PHYS0904,Q2
20134526,PHYS0904,Q2
20131070,PHYS0904,Q2
20132699,PHYS0904,Q2
20134311,PHYS0904,Q2
20131155,PHYS0904,Q2
20121166,PHYS0904,Q2
20122529,PHYS0904,Q2
20104015,PHYS0904,Q2
20131457,PHYS0904,Q2
20125259,PHYS0904,Q2
20131171,PHYS0904,Q2
20132016,PHYS0904,Q2
20131852,PHYS0904,Q2
20132346,PHYS0904,Q2
20132013,PHYS0904,Q2
20124046,PHYS0904,Q2
20131625,PHYS0904,Q2
20131738,PHYS0904,Q2
20134481,PHYS0904,Q2
20110962,PHYS0904,Q2
20132433,PHYS0904,Q2
20131158,PHYS0904,Q2
20121892,PHYS0904,Q2
20155209,PHYS0904,Q2
20154675,PHYS0904,Q2
20155286,PHYS0904,Q2
20151882,PHYS0904,Q2
20124785,PHYS0904,Q2
20150977,PHYS2020,Q1
20144195,PHYS2020,Q1
20152134,PHYS2020,Q1
20151406,PHYS2020,Q1
20151096,PHYS2020,Q1
20153808,PHYS2020,Q1
20152737,PHYS2020,Q1
20151055,PHYS2020,Q1
20152804,PHYS2020,Q1
20151828,PHYS2020,Q1
20154556,PHYS2020,Q1
20145690,PHYS2020,Q1
20152575,PHYS2020,Q1
20154014,PHYS2020,Q1
20142911,PHYS2020,Q1
20152473,PHYS2020,Q1
20150876,PHYS2020,Q1
20151638,PHYS2020,Q1
20153550,PHYS2020,Q1
20152376,PHYS2020,Q1
20154795,PHYS2020,Q1
20145669,PHYS2020,Q1
20150896,PHYS2020,Q1
20152900,PHYS2020,Q1
20153311,PHYS2020,Q1
20152237,PHYS2020,Q1
20151516,PHYS2020,Q1
20154307,PHYS2020,Q1
20154831,PHYS2020,Q1
20151461,PHYS2020,Q1
20151091,PHYS2020,Q1
20143594,PHYS2020,Q1
20154020,PHYS2020,Q1
20155504,PHYS2020,Q1
20152744,PHYS2020,Q1
20141554,PHYS2020,Q1
20154446,PHYS2020,Q1
20151623,PHYS2020,Q1
20150736,PHYS2020,Q1
20152789,PHYS2020,Q1
20152233,PHYS2020,Q1
20151895,PHYS2020,Q1
20154084,PHYS2020,Q1
20154415,PHYS2020,Q1
20151640,PHYS2020,Q1
20154063,PHYS2020,Q1
20150709,PHYS2020,Q1
20152577,PHYS2020,Q1
20143766,PHYS2020,Q1
20153489,PHYS2020,Q1
20154496,PHYS2020,Q1
20152862,PHYS2020,Q1
20152600,PHYS2020,Q1
20152062,PHYS2020,Q1
20153058,PHYS2020,Q1
20152241,PHYS2020,Q1
20152518,PHYS2020,Q1
20151577,PHYS2020,Q1
20142945,PHYS2020,Q1
20152606,PHYS2020,Q1
20154316,PHYS2020,Q1
20154561,PHYS2020,Q1
20152728,PHYS2020,Q1
20143580,PHYS2020,Q1
20143237,PHYS2020,Q1
20150758,PHYS2020,Q1
20155508,PHYS2020,Q1
20154510,PHYS2020,Q1
20151961,PHYS2020,Q1
20154233,PHYS2020,Q1
20152712,PHYS2020,Q1
20150717,PHYS2020,Q1
20154085,PHYS2020,Q1
20151978,PHYS2020,Q1
20154127,PHYS2020,Q1
20150951,PHYS2020,Q1
20151887,PHYS2020,Q1
20151435,PHYS2020,Q1
20154243,PHYS2020,Q1
20155562,PHYS2020,Q1
20150699,PHYS2020,Q1
20150875,PHYS2020,Q1
20150675,PHYS2020,Q1
20154110,PHYS2020,Q1
20142674,PHYS2020,Q1
20154346,PHYS2020,Q1
20143676,PHYS2020,Q1
20152419,PHYS2020,Q1
20151126,PHYS2020,Q1
20155039,PHYS2020,Q1
20153266,PHYS2020,Q1
20153899,PHYS2020,Q1
20152641,PHYS2020,Q1
20154411,PHYS2020,Q1
20152766,PHYS2020,Q1
20151896,PHYS2020,Q1
20152916,PHYS2020,Q1
20153222,PHYS2020,Q1
20154515,PHYS2020,Q1
20151354,PHYS2020,Q1
20144535,PHYS2020,Q1
20142813,PHYS2020,Q1
20152622,PHYS2020,Q1
20150716,PHYS2020,Q1
20154407,PHYS2020,Q1
20152095,PHYS2020,Q1
20151925,PHYS2020,Q1
20152763,PHYS2020,Q1
20153002,PHYS2020,Q1
20153447,PHYS2020,Q1
20152526,PHYS2020,Q1
20152484,PHYS2020,Q1
20142770,PHYS2020,Q1
20156062,PHYS2020,Q1
20141522,PHYS2020,Q1
20152099,PHYS2020,Q1
20154349,PHYS2020,Q1
20154181,PHYS2020,Q1
20153105,PHYS2020,Q1
20154025,PHYS2020,Q1
20154022,PHYS2020,Q1
20151647,PHYS2020,Q1
20150700,PHYS2020,Q1
20155670,PHYS2020,Q1
20152184,PHYS2020,Q1
20154173,PHYS2020,Q1
20150702,PHYS2020,Q1
20151700,PHYS2020,Q1
20153494,PHYS2020,Q1
20153914,PHYS2020,Q1
20153118,PHYS2020,Q1
20143901,PHYS2020,Q1
20155666,PHYS2020,Q1
20154483,PHYS2020,Q1
20143403,PHYS2020,Q1
20144219,PHYS2020,Q1
20152349,PHYS2020,Q1
20153322,PHYS2020,Q1
20140814,PHYS2020,Q1
20152214,PHYS2020,Q1
20156055,PHYS2020,Q1
20140620,PHYS2020,Q1
20153000,PHYS2020,Q1
20153183,PHYS2020,Q1
20143490,PHYS2020,Q1
20144017,PHYS2020,Q1
20152262,PHYS2020,Q1
20151152,PHYS2020,Q1
20152139,PHYS2020,Q1
20153046,PHYS2020,Q1
20150852,PHYS2020,Q1
20151990,PHYS2020,Q1
20153804,PHYS2020,Q1
20154320,PHYS2020,Q1
20151503,PHYS2020,Q1
20126464,PHYS2020,Q1
20143605,PHYS2020,Q1
20150957,PHYS2020,Q1
20154781,PHYS2020,Q1
20150933,PHYS2020,Q1
20151702,PHYS2020,Q1
20151137,PHYS2020,Q1
20153652,PHYS2020,Q1
20150982,PHYS2020,Q1
20155126,PHYS2020,Q1
20151648,PHYS2020,Q1
20154077,PHYS2020,Q1
20145668,PHYS2020,Q1
20150985,PHYS2020,Q1
20154339,PHYS2020,Q1
20152121,PHYS2020,Q1
20150747,PHYS2020,Q1
20145507,PHYS2020,Q1
20154167,PHYS2020,Q1
20154778,PHYS2020,Q1
20151716,PHYS2020,Q1
20092165,PHYS2020,Q1
20154061,PHYS2020,Q1
20151340,PHYS2020,Q1
20144706,PHYS2020,Q1
20154779,PHYS2020,Q1
20154431,PHYS2020,Q1
20140824,PHYS2020,Q1
20152106,PHYS2020,Q1
20143799,PHYS2020,Q1
20152393,PHYS2020,Q1
20151776,PHYS2020,Q1
20154080,PHYS2020,Q1
20151747,PHYS2020,Q1
20154218,PHYS2020,Q1
20141545,PHYS2020,Q1
20153450,PHYS2020,Q1
20154551,PHYS2020,Q1
20154245,PHYS2020,Q1
20144413,PHYS2020,Q1
20144131,PHYS2020,Q1
20150898,PHYS2020,Q1
20145022,PHYS2020,Q1
20150859,PHYS2020,Q1
20153261,PHYS2020,Q1
20152854,PHYS2020,Q1
20151416,PHYS2020,Q1
20154035,PHYS2020,Q1
20154380,PHYS2020,Q1
20154751,PHYS2020,Q1
20152232,PHYS2020,Q1
20152538,PHYS2020,Q1
20154032,PHYS2020,Q1
20152173,PHYS2020,Q1
20153278,PHYS2020,Q1
20153801,PHYS2020,Q1
20154140,PHYS2020,Q1
20151378,PHYS2020,Q1
20146251,PHYS2020,Q1
20143962,PHYS2020,Q1
20153551,PHYS2020,Q1
20150803,PHYS2020,Q1
20154314,PHYS2020,Q1
20134549,PHYS2020,Q1
20152392,PHYS2020,Q1
20152221,PHYS2020,Q1
20140721,PHYS2020,Q1
20151485,PHYS2020,Q1
20141147,PHYS2020,Q1
20153283,PHYS2020,Q1
20152541,PHYS2020,Q1
20153146,PHYS2020,Q1
20153525,PHYS2020,Q1
20154370,PHYS2020,Q1
20152480,PHYS2020,Q1
20153284,PHYS2020,Q1
20153204,PHYS2020,Q1
20154771,PHYS2020,Q1
20153451,PHYS2020,Q1
20135170,PHYS2020,Q1
20152514,PHYS2020,Q1
20151046,PHYS2020,Q1
20130913,PHYS2020,Q1
20150671,PHYS2020,Q1
20154607,PHYS2020,Q1
20145685,PHYS2020,Q1
20144666,PHYS2020,Q1
20141088,PHYS2020,Q1
20154488,PHYS2020,Q1
20151163,PHYS2020,Q1
20154230,PHYS2020,Q1
20152137,PHYS2020,Q1
20151662,PHYS2020,Q1
20152994,PHYS2020,Q1
20144363,PHYS2020,Q1
20153909,PHYS2020,Q1
20154041,PHYS2020,Q1
20143229,PHYS2020,Q1
20154546,PHYS2020,Q1
20133510,PHYS2020,Q1
20152422,PHYS2020,Q1
20151114,PHYS2020,Q1
20112494,PHYS2020,Q1
20150977,PHYS2021,Q2
20144195,PHYS2021,Q2
20152134,PHYS2021,Q2
20151406,PHYS2021,Q2
20151096,PHYS2021,Q2
20153808,PHYS2021,Q2
20152737,PHYS2021,Q2
20151055,PHYS2021,Q2
20152804,PHYS2021,Q2
20151828,PHYS2021,Q2
20154556,PHYS2021,Q2
20142061,PHYS2021,Q2
20145690,PHYS2021,Q2
20152575,PHYS2021,Q2
20124968,PHYS2021,Q2
20154014,PHYS2021,Q2
20142911,PHYS2021,Q2
20152473,PHYS2021,Q2
20150876,PHYS2021,Q2
20151638,PHYS2021,Q2
20134518,PHYS2021,Q2
20153550,PHYS2021,Q2
20152376,PHYS2021,Q2
20154795,PHYS2021,Q2
20145669,PHYS2021,Q2
20150896,PHYS2021,Q2
20143884,PHYS2021,Q2
20152900,PHYS2021,Q2
20153311,PHYS2021,Q2
20144292,PHYS2021,Q2
20152237,PHYS2021,Q2
20151516,PHYS2021,Q2
20154307,PHYS2021,Q2
20154831,PHYS2021,Q2
20151461,PHYS2021,Q2
20151091,PHYS2021,Q2
20143594,PHYS2021,Q2
20154020,PHYS2021,Q2
20155504,PHYS2021,Q2
20152744,PHYS2021,Q2
20141554,PHYS2021,Q2
20154446,PHYS2021,Q2
20151623,PHYS2021,Q2
20150736,PHYS2021,Q2
20152789,PHYS2021,Q2
20152233,PHYS2021,Q2
20151895,PHYS2021,Q2
20154084,PHYS2021,Q2
20154415,PHYS2021,Q2
20151640,PHYS2021,Q2
20154063,PHYS2021,Q2
20150709,PHYS2021,Q2
20152577,PHYS2021,Q2
20143766,PHYS2021,Q2
20153489,PHYS2021,Q2
20154496,PHYS2021,Q2
20152862,PHYS2021,Q2
20152600,PHYS2021,Q2
20141023,PHYS2021,Q2
20152062,PHYS2021,Q2
20153058,PHYS2021,Q2
20152241,PHYS2021,Q2
20152518,PHYS2021,Q2
20151577,PHYS2021,Q2
20142945,PHYS2021,Q2
20152606,PHYS2021,Q2
20154316,PHYS2021,Q2
20154561,PHYS2021,Q2
20152728,PHYS2021,Q2
20143237,PHYS2021,Q2
20150758,PHYS2021,Q2
20155508,PHYS2021,Q2
20154510,PHYS2021,Q2
20151961,PHYS2021,Q2
20154233,PHYS2021,Q2
20152712,PHYS2021,Q2
20150717,PHYS2021,Q2
20154085,PHYS2021,Q2
20151978,PHYS2021,Q2
20154127,PHYS2021,Q2
20150951,PHYS2021,Q2
20151887,PHYS2021,Q2
20151435,PHYS2021,Q2
20154243,PHYS2021,Q2
20155562,PHYS2021,Q2
20150699,PHYS2021,Q2
20150875,PHYS2021,Q2
20150675,PHYS2021,Q2
20154110,PHYS2021,Q2
20142674,PHYS2021,Q2
20154346,PHYS2021,Q2
20143676,PHYS2021,Q2
20152419,PHYS2021,Q2
20151126,PHYS2021,Q2
20155039,PHYS2021,Q2
20142778,PHYS2021,Q2
20153266,PHYS2021,Q2
20153899,PHYS2021,Q2
20152641,PHYS2021,Q2
20154411,PHYS2021,Q2
20144379,PHYS2021,Q2
20152766,PHYS2021,Q2
20151896,PHYS2021,Q2
20152916,PHYS2021,Q2
20153222,PHYS2021,Q2
20154515,PHYS2021,Q2
20141155,PHYS2021,Q2
20151354,PHYS2021,Q2
20144535,PHYS2021,Q2
20142813,PHYS2021,Q2
20152622,PHYS2021,Q2
20150716,PHYS2021,Q2
20154407,PHYS2021,Q2
20152095,PHYS2021,Q2
20151925,PHYS2021,Q2
20152763,PHYS2021,Q2
20142982,PHYS2021,Q2
20140658,PHYS2021,Q2
20153002,PHYS2021,Q2
20153447,PHYS2021,Q2
20152526,PHYS2021,Q2
20152484,PHYS2021,Q2
20142770,PHYS2021,Q2
20156062,PHYS2021,Q2
20141522,PHYS2021,Q2
20152099,PHYS2021,Q2
20154349,PHYS2021,Q2
20154181,PHYS2021,Q2
20153105,PHYS2021,Q2
20154025,PHYS2021,Q2
20154022,PHYS2021,Q2
20151647,PHYS2021,Q2
20150700,PHYS2021,Q2
20155670,PHYS2021,Q2
20152184,PHYS2021,Q2
20154173,PHYS2021,Q2
20150702,PHYS2021,Q2
20151700,PHYS2021,Q2
20153494,PHYS2021,Q2
20153914,PHYS2021,Q2
20153118,PHYS2021,Q2
20143901,PHYS2021,Q2
20155666,PHYS2021,Q2
20154483,PHYS2021,Q2
20143911,PHYS2021,Q2
20143403,PHYS2021,Q2
20144219,PHYS2021,Q2
20152349,PHYS2021,Q2
20153322,PHYS2021,Q2
20140814,PHYS2021,Q2
20152214,PHYS2021,Q2
20156055,PHYS2021,Q2
20140620,PHYS2021,Q2
20114135,PHYS2021,Q2
20153000,PHYS2021,Q2
20153183,PHYS2021,Q2
20144017,PHYS2021,Q2
20152262,PHYS2021,Q2
20151152,PHYS2021,Q2
20152139,PHYS2021,Q2
20153046,PHYS2021,Q2
20150852,PHYS2021,Q2
20151990,PHYS2021,Q2
20153804,PHYS2021,Q2
20154320,PHYS2021,Q2
20151503,PHYS2021,Q2
20126464,PHYS2021,Q2
20143605,PHYS2021,Q2
20150957,PHYS2021,Q2
20154781,PHYS2021,Q2
20150933,PHYS2021,Q2
20151702,PHYS2021,Q2
20151137,PHYS2021,Q2
20153652,PHYS2021,Q2
20150982,PHYS2021,Q2
20155126,PHYS2021,Q2
20151648,PHYS2021,Q2
20154077,PHYS2021,Q2
20104328,PHYS2021,Q2
20145668,PHYS2021,Q2
20150985,PHYS2021,Q2
20154339,PHYS2021,Q2
20152121,PHYS2021,Q2
20150747,PHYS2021,Q2
20145507,PHYS2021,Q2
20154167,PHYS2021,Q2
20154778,PHYS2021,Q2
20151716,PHYS2021,Q2
20092165,PHYS2021,Q2
20154061,PHYS2021,Q2
20151340,PHYS2021,Q2
20144706,PHYS2021,Q2
20154779,PHYS2021,Q2
20154431,PHYS2021,Q2
20140824,PHYS2021,Q2
20152106,PHYS2021,Q2
20143799,PHYS2021,Q2
20152393,PHYS2021,Q2
20151776,PHYS2021,Q2
20154080,PHYS2021,Q2
20151747,PHYS2021,Q2
20154218,PHYS2021,Q2
20141545,PHYS2021,Q2
20153450,PHYS2021,Q2
20154551,PHYS2021,Q2
20154245,PHYS2021,Q2
20140675,PHYS2021,Q2
20144413,PHYS2021,Q2
20144131,PHYS2021,Q2
20150898,PHYS2021,Q2
20145022,PHYS2021,Q2
20150859,PHYS2021,Q2
20153261,PHYS2021,Q2
20152854,PHYS2021,Q2
20151416,PHYS2021,Q2
20154035,PHYS2021,Q2
20143486,PHYS2021,Q2
20154380,PHYS2021,Q2
20154751,PHYS2021,Q2
20152232,PHYS2021,Q2
20152538,PHYS2021,Q2
20154032,PHYS2021,Q2
20152173,PHYS2021,Q2
20153278,PHYS2021,Q2
20153801,PHYS2021,Q2
20143582,PHYS2021,Q2
20154140,PHYS2021,Q2
20151378,PHYS2021,Q2
20146251,PHYS2021,Q2
20143962,PHYS2021,Q2
20153551,PHYS2021,Q2
20150803,PHYS2021,Q2
20154314,PHYS2021,Q2
20134549,PHYS2021,Q2
20152392,PHYS2021,Q2
20152221,PHYS2021,Q2
20140721,PHYS2021,Q2
20151485,PHYS2021,Q2
20144310,PHYS2021,Q2
20141147,PHYS2021,Q2
20153283,PHYS2021,Q2
20152541,PHYS2021,Q2
20153146,PHYS2021,Q2
20153525,PHYS2021,Q2
20154370,PHYS2021,Q2
20152480,PHYS2021,Q2
20153284,PHYS2021,Q2
20144565,PHYS2021,Q2
20153204,PHYS2021,Q2
20154771,PHYS2021,Q2
20135439,PHYS2021,Q2
20153451,PHYS2021,Q2
20140729,PHYS2021,Q2
20135170,PHYS2021,Q2
20152514,PHYS2021,Q2
20151046,PHYS2021,Q2
20130913,PHYS2021,Q2
20150671,PHYS2021,Q2
20154607,PHYS2021,Q2
20145685,PHYS2021,Q2
20144666,PHYS2021,Q2
20131372,PHYS2021,Q2
20134556,PHYS2021,Q2
20141088,PHYS2021,Q2
20144439,PHYS2021,Q2
20154488,PHYS2021,Q2
20151163,PHYS2021,Q2
20154230,PHYS2021,Q2
20152137,PHYS2021,Q2
20151662,PHYS2021,Q2
20152994,PHYS2021,Q2
20144363,PHYS2021,Q2
20153909,PHYS2021,Q2
20154041,PHYS2021,Q2
20143229,PHYS2021,Q2
20154546,PHYS2021,Q2
20134472,PHYS2021,Q2
20152422,PHYS2021,Q2
20151114,PHYS2021,Q2
20140659,PHYS2022,Q2
20143745,PHYS2022,Q2
20142331,PHYS2022,Q2
20135258,PHYS2022,Q2
20140917,PHYS2022,Q2
20124968,PHYS2022,Q2
20142431,PHYS2022,Q2
20141172,PHYS2022,Q2
20141071,PHYS2022,Q2
20142099,PHYS2022,Q2
20142475,PHYS2022,Q2
20142621,PHYS2022,Q2
20143323,PHYS2022,Q2
20142989,PHYS2022,Q2
20142079,PHYS2022,Q2
20125556,PHYS2022,Q2
20144292,PHYS2022,Q2
20125730,PHYS2022,Q2
20140820,PHYS2022,Q2
20134965,PHYS2022,Q2
20143363,PHYS2022,Q2
20143705,PHYS2022,Q2
20143564,PHYS2022,Q2
20134510,PHYS2022,Q2
20125900,PHYS2022,Q2
20133035,PHYS2022,Q2
20135602,PHYS2022,Q2
20143411,PHYS2022,Q2
20130803,PHYS2022,Q2
20141718,PHYS2022,Q2
20141772,PHYS2022,Q2
20142539,PHYS2022,Q2
20124764,PHYS2022,Q2
20140929,PHYS2022,Q2
20142429,PHYS2022,Q2
20141144,PHYS2022,Q2
20140872,PHYS2022,Q2
20142267,PHYS2022,Q2
20142241,PHYS2022,Q2
20131147,PHYS2022,Q2
20141615,PHYS2022,Q2
20145512,PHYS2022,Q2
20141027,PHYS2022,Q2
20131518,PHYS2022,Q2
20143905,PHYS2022,Q2
20143963,PHYS2022,Q2
20142778,PHYS2022,Q2
20142612,PHYS2022,Q2
20140753,PHYS2022,Q2
20141047,PHYS2022,Q2
20142276,PHYS2022,Q2
20140843,PHYS2022,Q2
20143792,PHYS2022,Q2
20144298,PHYS2022,Q2
20143310,PHYS2022,Q2
20134551,PHYS2022,Q2
20134519,PHYS2022,Q2
20145292,PHYS2022,Q2
20134506,PHYS2022,Q2
20143408,PHYS2022,Q2
20142423,PHYS2022,Q2
20142349,PHYS2022,Q2
20144031,PHYS2022,Q2
20130943,PHYS2022,Q2
20140889,PHYS2022,Q2
20141890,PHYS2022,Q2
20144287,PHYS2022,Q2
20140904,PHYS2022,Q2
20145029,PHYS2022,Q2
20131015,PHYS2022,Q2
20142686,PHYS2022,Q2
20143911,PHYS2022,Q2
20141200,PHYS2022,Q2
20140803,PHYS2022,Q2
20132844,PHYS2022,Q2
20114135,PHYS2022,Q2
20142225,PHYS2022,Q2
20135239,PHYS2022,Q2
20130990,PHYS2022,Q2
20114221,PHYS2022,Q2
20121059,PHYS2022,Q2
20142623,PHYS2022,Q2
20143896,PHYS2022,Q2
20143595,PHYS2022,Q2
20142228,PHYS2022,Q2
20156375,PHYS2022,Q2
20135176,PHYS2022,Q2
20142874,PHYS2022,Q2
20140742,PHYS2022,Q2
20121987,PHYS2022,Q2
20142020,PHYS2022,Q2
20144372,PHYS2022,Q2
20140974,PHYS2022,Q2
20143313,PHYS2022,Q2
20134547,PHYS2022,Q2
20141862,PHYS2022,Q2
20142627,PHYS2022,Q2
20140603,PHYS2022,Q2
20143544,PHYS2022,Q2
20142588,PHYS2022,Q2
20145672,PHYS2022,Q2
20144005,PHYS2022,Q2
20142886,PHYS2022,Q2
20142210,PHYS2022,Q2
20143839,PHYS2022,Q2
20143434,PHYS2022,Q2
20143486,PHYS2022,Q2
20134550,PHYS2022,Q2
20132115,PHYS2022,Q2
20140802,PHYS2022,Q2
20141943,PHYS2022,Q2
20135261,PHYS2022,Q2
20144414,PHYS2022,Q2
20144015,PHYS2022,Q2
20073106,PHYS2022,Q2
20141198,PHYS2022,Q2
20135437,PHYS2022,Q2
20142655,PHYS2022,Q2
20140721,PHYS2022,Q2
20143592,PHYS2022,Q2
20135435,PHYS2022,Q2
20144314,PHYS2022,Q2
20140729,PHYS2022,Q2
20144210,PHYS2022,Q2
20123008,PHYS2026,Q2
20143745,PHYS2026,Q2
20142331,PHYS2026,Q2
20142475,PHYS2026,Q2
20142621,PHYS2026,Q2
20143323,PHYS2026,Q2
20142989,PHYS2026,Q2
20143363,PHYS2026,Q2
20143564,PHYS2026,Q2
20134510,PHYS2026,Q2
20143411,PHYS2026,Q2
20141718,PHYS2026,Q2
20124764,PHYS2026,Q2
20140872,PHYS2026,Q2
20142267,PHYS2026,Q2
20142612,PHYS2026,Q2
20134551,PHYS2026,Q2
20134519,PHYS2026,Q2
20145292,PHYS2026,Q2
20134506,PHYS2026,Q2
20145029,PHYS2026,Q2
20131015,PHYS2026,Q2
20114135,PHYS2026,Q2
20142225,PHYS2026,Q2
20132398,PHYS2026,Q2
20144372,PHYS2026,Q2
20141862,PHYS2026,Q2
20143544,PHYS2026,Q2
20144005,PHYS2026,Q2
20142210,PHYS2026,Q2
20140802,PHYS2026,Q2
20142655,PHYS2026,Q2
20140721,PHYS2026,Q2
20135435,PHYS2026,Q2
20140729,PHYS2026,Q2
20153224,PHYS3027,Q1
20154600,PHYS3027,Q1
20132795,PHYS3027,Q1
20131414,PHYS3027,Q1
20154532,PHYS3027,Q1
20152259,PHYS3027,Q1
20150634,PHYS3027,Q1
20153164,PHYS3027,Q1
20152023,PHYS3027,Q1
20150080,PHYS3027,Q1
20154313,PHYS3027,Q1
20152379,PHYS3027,Q1
20152585,PHYS3027,Q1
20150233,PHYS3027,Q1
20147275,PHYS3027,Q1
20152228,PHYS3027,Q1
20150296,PHYS3027,Q1
20154392,PHYS3027,Q1
20153321,PHYS3027,Q1
20154548,PHYS3027,Q1
20151044,PHYS3027,Q1
20141743,PHYS3027,Q1
20153857,PHYS3027,Q1
20154150,PHYS3027,Q1
20153248,PHYS3027,Q1
20152304,PHYS3027,Q1
20145116,PHYS3027,Q1
20151847,PHYS3027,Q1
20144589,PHYS3027,Q1
20155575,PHYS3027,Q1
20153029,PHYS3027,Q1
20155564,PHYS3027,Q1
20154724,PHYS3027,Q1
20141256,PHYS3027,Q1
20152694,PHYS3027,Q1
20155317,PHYS3027,Q1
20154655,PHYS3027,Q1
20150067,PHYS3027,Q1
20152599,PHYS3027,Q1
20152257,PHYS3027,Q1
20141621,PHYS3027,Q1
20152805,PHYS3027,Q1
20143136,PHYS3027,Q1
20150295,PHYS3027,Q1
20134505,PHYS3027,Q1
20151578,PHYS3027,Q1
20156681,PHYS3027,Q1
20153224,PHYS3028,Q2
20154600,PHYS3028,Q2
20132795,PHYS3028,Q2
20131414,PHYS3028,Q2
20154532,PHYS3028,Q2
20152259,PHYS3028,Q2
20141869,PHYS3028,Q2
20140311,PHYS3028,Q2
